3153341359;41.1587;-8.619733;-0.1504427;0.7183549
3153341360;41.15827;-8.619674;-0.1504417;0.7183473
3153342961;41.15811;-8.618527;-0.1504217;0.7183446
3153342962;41.15811;-8.618969;-0.1504294;0.7183446
3153342963;41.15844;-8.61912;-0.150432;0.7183504
3153342964;41.15844;-8.619316;-0.1504354;0.7183503
3153342965;41.15887;-8.619263;-0.1504345;0.7183578
3153342966;41.15887;-8.619471;-0.1504381;0.7183577
3153342968;41.15862;-8.619179;-0.150433;0.7183534
3153361319;41.15809;-8.619656;-0.1504414;0.7183442
3387597859;41.15036;-8.610807;-0.1502869;0.7182093
3388020769;41.14603;-8.612208;-0.1503114;0.7181337
3388020773;41.14609;-8.612206;-0.1503114;0.7181348
3391599123;41.14999;-8.620981;-0.1504645;0.7182028
3392711344;41.14979;-8.618525;-0.1504216;0.7181993
3392711347;41.14993;-8.618556;-0.1504222;0.7182018
3392711352;41.15073;-8.610947;-0.1502894;0.7182158
3392711353;41.15113;-8.610762;-0.1502861;0.7182228
3392711354;41.15134;-8.615287;-0.1503651;0.7182263
3392711355;41.15134;-8.615301;-0.1503654;0.7182264
3392711356;41.15139;-8.615466;-0.1503682;0.7182273
3392711357;41.15147;-8.615341;-0.1503661;0.7182287
3392711359;41.15229;-8.615706;-0.1503724;0.718243
3392711360;41.15231;-8.610839;-0.1502875;0.7182434
3392711361;41.15246;-8.616848;-0.1503924;0.718246
3392711362;41.1525;-8.616349;-0.1503837;0.7182467
3392711363;41.15343;-8.61115;-0.1502929;0.7182628
3392939462;41.14916;-8.609491;-0.150264;0.7181883
3392939463;41.1492;-8.609497;-0.1502641;0.7181891
3392939468;41.14973;-8.605385;-0.1501923;0.7181982
3392939469;41.14974;-8.605379;-0.1501922;0.7181984
3392939470;41.1501;-8.609434;-0.150263;0.7182047
3392939471;41.1501;-8.609474;-0.1502637;0.7182048
3392939472;41.1502;-8.609443;-0.1502631;0.7182065
3392939473;41.15025;-8.609533;-0.1502647;0.7182074
3392939476;41.15052;-8.61007;-0.1502741;0.7182121
3392939478;41.15058;-8.610195;-0.1502763;0.7182131
3392939480;41.15067;-8.609642;-0.1502666;0.7182146
3392939481;41.15068;-8.609529;-0.1502646;0.7182149
3392939482;41.15069;-8.609562;-0.1502652;0.718215
3392939483;41.1507;-8.609532;-0.1502647;0.7182152
3392939484;41.15071;-8.609577;-0.1502655;0.7182154
3392939485;41.15109;-8.608511;-0.1502469;0.718222
3392939488;41.15131;-8.609457;-0.1502634;0.7182258
3392939489;41.15135;-8.610461;-0.1502809;0.7182266
3392939490;41.15136;-8.609503;-0.1502642;0.7182267
3392939491;41.15144;-8.609578;-0.1502655;0.7182282
3392939993;41.15235;-8.606887;-0.1502185;0.718244
3392939997;41.15341;-8.608643;-0.1502492;0.7182625
3392939998;41.15341;-8.609005;-0.1502555;0.7182625
3392939999;41.15345;-8.606386;-0.1502098;0.7182633
3396198845;41.15804;-8.616931;-0.1503938;0.7183433
3396198846;41.15813;-8.619653;-0.1504413;0.7183449
3446686441;41.15305;-8.618318;-0.150418;0.7182563
3446686442;41.15303;-8.618169;-0.1504154;0.7182559
3446686443;41.15294;-8.618266;-0.1504171;0.7182542
3446686444;41.15319;-8.617414;-0.1504023;0.7182587
3446686445;41.15308;-8.617432;-0.1504026;0.7182567
3446686446;41.15314;-8.617627;-0.150406;0.7182579
3446686447;41.15301;-8.617568;-0.1504049;0.7182555
3566326292;41.15107;-8.600466;-0.1501064;0.7182217
3688362333;41.15022;-8.604257;-0.1501726;0.7182069
3688669531;41.1499;-8.603483;-0.1501591;0.7182013
3688669542;41.14993;-8.60349;-0.1501592;0.7182017
3688675379;41.1499;-8.603411;-0.1501578;0.7182013
3688675380;41.14997;-8.603406;-0.1501578;0.7182025
3688675382;41.14948;-8.603265;-0.1501553;0.7181939
3688675383;41.14951;-8.603273;-0.1501554;0.7181945
3688675384;41.14993;-8.603436;-0.1501583;0.7182018
3688675385;41.14991;-8.60343;-0.1501582;0.7182014
3688675386;41.14994;-8.603423;-0.1501581;0.7182019
3688675387;41.14989;-8.60338;-0.1501573;0.718201
3688730540;41.14943;-8.604209;-0.1501718;0.7181929
3688730541;41.14937;-8.604007;-0.1501682;0.718192
3690516791;41.15022;-8.604187;-0.1501714;0.7182069
3690624523;41.15125;-8.605929;-0.1502018;0.7182248
3690624524;41.15147;-8.605988;-0.1502028;0.7182286
3690626625;41.15139;-8.605712;-0.150198;0.7182273
3690626626;41.15123;-8.605775;-0.1501991;0.7182244
3690626627;41.15131;-8.606017;-0.1502033;0.7182259
3690626628;41.15142;-8.605816;-0.1501998;0.7182279
3690626629;41.15146;-8.605872;-0.1502008;0.7182285
3690626630;41.15125;-8.605875;-0.1502009;0.7182247
3690626631;41.15126;-8.605773;-0.1501991;0.7182251
3690626632;41.15112;-8.605782;-0.1501992;0.7182225
3690626633;41.15102;-8.605782;-0.1501992;0.7182208
3690626634;41.15118;-8.605778;-0.1501992;0.7182236
3690626635;41.15144;-8.605733;-0.1501984;0.7182281
3690626636;41.15147;-8.605786;-0.1501993;0.7182287
3690626637;41.15137;-8.605776;-0.1501991;0.718227
3690626638;41.15134;-8.605712;-0.150198;0.7182264
3690626639;41.15126;-8.605969;-0.1502025;0.7182251
3690626640;41.15138;-8.606044;-0.1502038;0.718227
3690626641;41.15132;-8.605765;-0.1501989;0.718226
3690626642;41.15134;-8.606047;-0.1502039;0.7182264
3690626643;41.15144;-8.606012;-0.1502033;0.718228
3690626644;41.15148;-8.605931;-0.1502018;0.7182288
3690626645;41.15097;-8.605782;-0.1501992;0.7182199
3690626646;41.15126;-8.605746;-0.1501986;0.7182249
3690631033;41.15183;-8.606074;-0.1502043;0.7182349
3690631035;41.15186;-8.606188;-0.1502063;0.7182355
3690635855;41.15062;-8.60882;-0.1502523;0.7182138
3694518900;41.15007;-8.60944;-0.1502631;0.7182043
3694518901;41.15007;-8.609374;-0.1502619;0.7182042
3694660029;41.15201;-8.606908;-0.1502189;0.7182381
3694660030;41.15203;-8.606995;-0.1502204;0.7182384
3694747849;41.15197;-8.605488;-0.1501941;0.7182373
3694747850;41.15201;-8.605467;-0.1501937;0.7182381
3694908966;41.15252;-8.604798;-0.1501821;0.7182469
3695776123;41.15097;-8.606219;-0.1502069;0.71822
3695776124;41.15083;-8.606268;-0.1502077;0.7182174
3695777925;41.15092;-8.606243;-0.1502073;0.718219
3695777926;41.15196;-8.606712;-0.1502155;0.7182372
3695777927;41.15065;-8.606322;-0.1502087;0.7182144
3695780372;41.15171;-8.606632;-0.1502141;0.7182329
3695780373;41.15174;-8.606704;-0.1502153;0.7182333
3695780374;41.15167;-8.606605;-0.1502136;0.7182322
3695911150;41.14986;-8.606132;-0.1502053;0.7182006
3696119699;41.15055;-8.606447;-0.1502108;0.7182127
3696119700;41.15056;-8.606479;-0.1502114;0.7182128
3696119701;41.15068;-8.606868;-0.1502182;0.7182149
3696119703;41.15065;-8.606768;-0.1502164;0.7182143
3697722647;41.1493;-8.604094;-0.1501698;0.7181908
3698101866;41.14832;-8.603997;-0.1501681;0.7181736
3698158383;41.14878;-8.604045;-0.1501689;0.7181817
3896080931;41.15022;-8.613008;-0.1503254;0.7182068
3896080933;41.15026;-8.613001;-0.1503252;0.7182075
3896080939;41.15074;-8.614286;-0.1503477;0.7182159
3897692092;41.15535;-8.619152;-0.1504326;0.7182963
3897692116;41.15571;-8.620869;-0.1504625;0.7183026
3897692178;41.15675;-8.617931;-0.1504113;0.7183208
3897692185;41.15686;-8.617993;-0.1504124;0.7183226
3897692212;41.15816;-8.612222;-0.1503116;0.7183453
3897692232;41.16038;-8.610069;-0.1502741;0.7183841
4077112087;41.15515;-8.602571;-0.1501432;0.7182929
4077112088;41.15516;-8.602794;-0.1501471;0.7182931
4077112090;41.15517;-8.602629;-0.1501442;0.7182933
4077112092;41.15518;-8.602736;-0.1501461;0.7182934
4241285267;41.1558;-8.601865;-0.1501309;0.7183042
4241285268;41.15591;-8.602489;-0.1501418;0.7183061
4356494320;41.15091;-8.603673;-0.1501624;0.7182188
4356494321;41.15102;-8.60215;-0.1501358;0.7182207
4356494322;41.15092;-8.602242;-0.1501374;0.7182191
4356494323;41.15094;-8.60421;-0.1501718;0.7182193
4356494324;41.14977;-8.605692;-0.1501977;0.7181989
4356494325;41.14919;-8.603117;-0.1501527;0.7181888
4356494326;41.151;-8.604258;-0.1501726;0.7182205
4356494327;41.15021;-8.607672;-0.1502322;0.7182067
4356494329;41.15013;-8.60731;-0.1502259;0.7182053
4356494330;41.15095;-8.603765;-0.150164;0.7182196
4356494331;41.14998;-8.60724;-0.1502247;0.7182027
4356494332;41.14862;-8.607043;-0.1502212;0.7181789
4356494333;41.14928;-8.603197;-0.1501541;0.7181904
4356494334;41.151;-8.602376;-0.1501398;0.7182205
4356494335;41.15201;-8.6061;-0.1502048;0.7182381
4356494336;41.15007;-8.60704;-0.1502212;0.7182042
4356495990;41.15213;-8.606168;-0.150206;0.7182401
4356495991;41.15224;-8.606904;-0.1502188;0.718242
4356495992;41.15207;-8.60594;-0.150202;0.7182392
4356495993;41.15219;-8.605998;-0.150203;0.7182412
4452315911;41.14876;-8.600945;-0.1501148;0.7181814
4452315932;41.15779;-8.600193;-0.1501017;0.718339
4452315937;41.15967;-8.603781;-0.1501643;0.7183718
4488733038;41.15885;-8.607076;-0.1502218;0.7183574
4488733039;41.15858;-8.606932;-0.1502193;0.7183527
4488733040;41.15864;-8.60699;-0.1502203;0.7183538
4488733041;41.15878;-8.607062;-0.1502216;0.7183563
4488733042;41.15688;-8.607656;-0.1502319;0.718323
4488733043;41.15638;-8.606318;-0.1502086;0.7183143
4488733044;41.15628;-8.60603;-0.1502036;0.7183127
4488733045;41.15433;-8.606963;-0.1502198;0.7182785
4488733046;41.15605;-8.608304;-0.1502433;0.7183086
4488733049;41.15561;-8.608744;-0.1502509;0.7183009
4488733050;41.15572;-8.608664;-0.1502495;0.7183029
4488733051;41.15585;-8.610807;-0.1502869;0.7183051
4488733052;41.15553;-8.610505;-0.1502817;0.7182996
4488733053;41.15796;-8.609448;-0.1502632;0.7183419
4488733054;41.15836;-8.609292;-0.1502605;0.7183488
4488733055;41.1587;-8.609365;-0.1502618;0.7183548
4488733056;41.15911;-8.609009;-0.1502555;0.7183621
4488733058;41.15684;-8.612641;-0.150319;0.7183224
4488733059;41.1568;-8.612581;-0.1503179;0.7183216
4488733060;41.1569;-8.61269;-0.1503198;0.7183234
4488733061;41.15735;-8.612497;-0.1503164;0.7183313
4488733062;41.15671;-8.613055;-0.1503262;0.7183201
4488733063;41.15493;-8.607664;-0.1502321;0.7182891
4488733064;41.15462;-8.607702;-0.1502327;0.7182837
4488733065;41.15432;-8.607739;-0.1502334;0.7182784
4488733066;41.15394;-8.607782;-0.1502341;0.7182718
4488733070;41.15505;-8.605603;-0.1501961;0.7182912
4488733071;41.15477;-8.604553;-0.1501778;0.7182863
4488733072;41.15461;-8.603124;-0.1501528;0.7182834
4488733073;41.15518;-8.602683;-0.1501451;0.7182934
4488733074;41.15554;-8.602656;-0.1501447;0.7182996
4488733075;41.15603;-8.601789;-0.1501295;0.7183082
4488733076;41.15605;-8.601893;-0.1501314;0.7183086
4488733080;41.15908;-8.606206;-0.1502066;0.7183616
4488753661;41.15132;-8.604303;-0.1501734;0.7182261
4488775694;41.15657;-8.612523;-0.1503169;0.7183176
4488775695;41.15635;-8.612505;-0.1503166;0.7183138
4488775696;41.1561;-8.612515;-0.1503167;0.7183095
4488775697;41.15646;-8.612519;-0.1503168;0.7183157
4492375934;41.15722;-8.600746;-0.1501113;0.7183289
4492375935;41.1576;-8.601531;-0.150125;0.7183356
4492375936;41.15712;-8.600644;-0.1501096;0.7183273
4526972150;41.14833;-8.612989;-0.150325;0.7181739
4529952466;41.15033;-8.607708;-0.1502329;0.7182087
4529952469;41.1502;-8.607128;-0.1502227;0.7182065
4529952474;41.14985;-8.606417;-0.1502103;0.7182003
4529952477;41.14981;-8.605873;-0.1502008;0.7181996
4529953494;41.14774;-8.603941;-0.1501671;0.7181635
4529953499;41.14758;-8.603925;-0.1501668;0.7181608
4529953529;41.1466;-8.603827;-0.1501651;0.7181436
4573825411;41.16476;-8.610982;-0.15029;0.7184607
4573825412;41.164;-8.611012;-0.1502905;0.7184473
4573825413;41.16331;-8.611073;-0.1502916;0.7184352
4573825414;41.16317;-8.611082;-0.1502917;0.7184328
4612022398;41.15609;-8.621469;-0.150473;0.7183093
4612022399;41.15603;-8.621472;-0.1504731;0.7183083
4612022400;41.156;-8.621439;-0.1504725;0.7183077
4612022401;41.15593;-8.621372;-0.1504713;0.7183065
4612022402;41.15578;-8.621064;-0.150466;0.7183039
4612022403;41.15584;-8.620911;-0.1504633;0.7183049
4612022404;41.15564;-8.620879;-0.1504627;0.7183014
4612022405;41.15611;-8.621443;-0.1504726;0.7183096
4612022450;41.15593;-8.622139;-0.1504847;0.7183065
4612022469;41.15416;-8.621019;-0.1504652;0.7182756
4612022470;41.15344;-8.621061;-0.1504659;0.718263
4612022471;41.15302;-8.620941;-0.1504638;0.7182558
4612022472;41.15319;-8.620999;-0.1504648;0.7182587
4612031730;41.1569;-8.620767;-0.1504608;0.7183234
4612031731;41.15702;-8.620809;-0.1504615;0.7183256
4612031732;41.15713;-8.620899;-0.1504631;0.7183274
4685354796;41.15869;-8.607557;-0.1502302;0.7183546
4685354797;41.15933;-8.607104;-0.1502223;0.7183658
4685354798;41.15907;-8.607086;-0.150222;0.7183612
4685354799;41.15893;-8.607081;-0.1502219;0.7183588
4685354800;41.15946;-8.607096;-0.1502222;0.7183681
4685354803;41.15558;-8.60869;-0.15025;0.7183003
4685354804;41.15574;-8.608966;-0.1502548;0.7183032
4685354805;41.15577;-8.609026;-0.1502558;0.7183037
4685354806;41.15577;-8.605522;-0.1501947;0.7183037
4685392185;41.15342;-8.606625;-0.1502139;0.7182627
4685392186;41.15342;-8.606694;-0.1502151;0.7182627
4685392187;41.15341;-8.606581;-0.1502132;0.7182626
4685392188;41.15335;-8.606436;-0.1502106;0.7182614
4685392589;41.15339;-8.606399;-0.15021;0.7182622
4685392590;41.15346;-8.606647;-0.1502143;0.7182633
4685392591;41.15345;-8.606449;-0.1502109;0.7182633
4685392592;41.15345;-8.607398;-0.1502274;0.7182631
4685392593;41.15344;-8.606965;-0.1502199;0.7182631
4685392594;41.15345;-8.607685;-0.1502324;0.7182631
4685392595;41.15345;-8.607819;-0.1502348;0.7182632
4685392596;41.15345;-8.607928;-0.1502367;0.7182633
4685392597;41.15351;-8.611086;-0.1502918;0.7182643
4685392598;41.15358;-8.611211;-0.150294;0.7182654
4685392599;41.15358;-8.61138;-0.1502969;0.7182655
4685392600;41.15359;-8.611532;-0.1502996;0.7182656
4685392601;41.15366;-8.613132;-0.1503275;0.7182669
4685392602;41.15372;-8.613252;-0.1503296;0.7182679
4685392603;41.15365;-8.613089;-0.1503268;0.7182667
4685392604;41.15368;-8.613165;-0.1503281;0.7182671
4685392605;41.15379;-8.613308;-0.1503306;0.7182691
4685392606;41.15387;-8.613333;-0.150331;0.7182705
4685392607;41.15499;-8.613274;-0.15033;0.7182902
4685392608;41.15502;-8.613254;-0.1503296;0.7182906
4685392609;41.15505;-8.613226;-0.1503292;0.7182912
4685392610;41.15509;-8.613141;-0.1503277;0.7182918
4685392611;41.15529;-8.613385;-0.1503319;0.7182953
4685392612;41.15521;-8.613258;-0.1503297;0.718294
4685392613;41.15517;-8.61317;-0.1503282;0.7182932
4685392614;41.15514;-8.613101;-0.150327;0.7182927
4685392615;41.15535;-8.613468;-0.1503334;0.7182963
4685392616;41.15541;-8.613379;-0.1503318;0.7182974
4685392617;41.15588;-8.613245;-0.1503295;0.7183057
4685392618;41.15667;-8.613077;-0.1503266;0.7183194
4685392619;41.15765;-8.612376;-0.1503143;0.7183365
4685392620;41.15772;-8.612381;-0.1503144;0.7183378
4685392621;41.15747;-8.612441;-0.1503154;0.7183334
4685392622;41.15741;-8.612467;-0.1503159;0.7183324
4685392623;41.16119;-8.611471;-0.1502985;0.7183983
4685392624;41.16158;-8.611388;-0.1502971;0.7184051
4703910290;41.16066;-8.620676;-0.1504592;0.718389
4703910291;41.16064;-8.62045;-0.1504552;0.7183886
4703910292;41.16063;-8.620221;-0.1504512;0.7183885
4703910295;41.16047;-8.619192;-0.1504333;0.7183857
4708512440;41.15369;-8.611986;-0.1503075;0.7182673
4708512441;41.15378;-8.612077;-0.1503091;0.718269
4708512442;41.1538;-8.612055;-0.1503087;0.7182694
4708512443;41.15509;-8.612103;-0.1503095;0.7182918
4708512444;41.15514;-8.611996;-0.1503077;0.7182927
4708512445;41.15519;-8.611973;-0.1503073;0.7182935
4708512446;41.15506;-8.612045;-0.1503085;0.7182913
4708512447;41.15509;-8.612179;-0.1503109;0.7182919
4708512448;41.1551;-8.61307;-0.1503264;0.7182919
4708512449;41.15374;-8.612176;-0.1503108;0.7182683
4708512450;41.15377;-8.612099;-0.1503095;0.7182688
4708512451;41.15376;-8.612031;-0.1503083;0.7182686
4708512452;41.15367;-8.611967;-0.1503072;0.7182671
4708512453;41.15364;-8.6119;-0.150306;0.7182666
4708512454;41.15364;-8.61187;-0.1503055;0.7182665
4716543451;41.15159;-8.614319;-0.1503482;0.7182308
4720971830;41.14891;-8.601705;-0.1501281;0.7181841
4737122503;41.15887;-8.621952;-0.1504814;0.7183578
4737122504;41.15886;-8.621826;-0.1504793;0.7183577
4749945321;41.15894;-8.622345;-0.1504883;0.7183589
4749945322;41.1593;-8.623122;-0.1505019;0.7183653
4749945324;41.15904;-8.62265;-0.1504936;0.7183607
4749945325;41.15915;-8.622895;-0.1504979;0.7183627
4749945326;41.15888;-8.621509;-0.1504737;0.7183579
4749945327;41.15894;-8.621155;-0.1504675;0.718359
4749945328;41.1591;-8.620665;-0.150459;0.7183618
4749945333;41.15946;-8.617885;-0.1504105;0.7183681
4749945336;41.15945;-8.616128;-0.1503798;0.7183679
4749945337;41.15931;-8.615936;-0.1503765;0.7183655
4749945338;41.15867;-8.614169;-0.1503456;0.7183543
4749945339;41.15836;-8.614252;-0.1503471;0.7183488
4749945340;41.15899;-8.611708;-0.1503026;0.7183599
4749945342;41.15815;-8.612227;-0.1503117;0.7183452
